date,usdinr,ret_1,ret_5,ret_10,ret_20,vol_5,vol_20,ma_5,ma_20,ma_50,price_ma5_ratio,price_ma20_ratio,ma_ratio,rsi_14,target_logret,fcst_rw,year,ppp_rate,fcst_ppp,india_rate_decimal,usa_rate_decimal,fcst_irp,lgbm_logret,fcst_lgbm,ridge_logret,fcst_ridge,tree_logret,fcst_tree,mlp_logret,fcst_mlp
2025-03-12,87.20010375976562,-0.0017743528974459855,-0.00019375933970311454,0.0013654395466864422,0.00447984526631684,0.0029871847163475433,0.0026513032536758948,87.12942047119141,86.97881546020508,86.6940724182129,1.0008112447918507,1.0025441631780072,1.0017315137046816,55.97286731045544,0.0016098861568337476,87.20010375976562,2025,76.16848285353196,76.16848285353196,,,,-0.0003395467455886263,87.17050027448697,0.0005783925747623647,87.25055424098417,0.00013008825024319565,87.21144820655837,0.052176461203719576,91.87068422643459
2025-03-13,87.3405990600586,0.001611182719231996,0.0051939834682530606,0.002046737352033201,0.005370979899530504,0.0021670727088559483,0.0026674370125768557,87.21968078613281,87.00214538574218,86.72517044067382,1.0013863645548335,1.0038901761883665,1.0025003452435126,68.08603725343569,-0.004803134846981179,87.3405990600586,2025,76.16848285353196,76.16848285353196,,,,0.00047353020378582757,87.38196726550466,-0.00024891847712981086,87.31886107675405,0.00013008825024319565,87.35196178482798,-0.1186559952111257,77.56834446153634
2025-03-14,86.9220962524414,-0.004791618240784112,-0.002372386482624611,-0.0046366783518440036,0.0019364995247133088,0.0030995853102247493,0.0028792598993248953,87.17834014892578,87.01054534912109,86.74753234863282,0.9970606931028207,0.9989834669312232,1.001928442111602,57.01463409315776,0.00019448557967409168,86.9220962524414,2025,76.16848285353196,76.16848285353196,,,,0.0002720914267515263,86.94575022750294,0.0010931823411658554,87.01716991007538,0.00013008825024319565,86.93340453137152,0.060265301915544356,92.32154833805214
2025-03-17,86.93900299072266,0.00019450449322055974,-0.001548067776068529,-0.006002400017934284,0.005835650952286331,0.003110895841947144,0.00273818252196966,87.15138092041016,87.03576545715332,86.77113235473632,0.9975631145778234,0.9988882447816433,1.0013283672826863,54.686871473066,-0.0002600540001907626,86.93900299072266,2025,76.16848285353196,76.16848285353196,,,,0.00014109128290085916,86.95127019156594,7.35864489996023e-05,86.94540075862392,0.00013008825024319565,86.95031346916383,0.011020626283668802,87.9024242540629
2025-03-18,86.91639709472656,-0.0002600201890802234,-0.005022092946886048,-0.004731504442637924,0.0007092265863872793,0.002437652310129669,0.0025193433169971194,87.06363983154297,87.03884544372559,86.79584625244141,0.9983087918550005,0.998593175858724,1.0002848657710357,46.39667441790637,-0.00392287067250474,86.91639709472656,2025,76.16848285353196,76.16848285353196,,,,4.559553358948194e-05,86.92036018457868,0.00031835157866137584,86.94407147181032,0.00013008825024319565,86.927704632215,0.04684867653717617,91.08520437342904
2025-03-19,86.57610321044922,-0.0039151862669418724,-0.007155961087334406,-0.007348333892742365,-0.003580460568966215,0.0027718794665202297,0.0026674913111216295,86.93883972167968,87.02329063415527,86.81123825073242,0.9958276817082939,0.994861290345983,0.9990295596516728,38.49030483364947,-0.002764464415321099,86.57610321044922,2025,76.16848285353196,76.16848285353196,,,,-1.354479954560329e-05,86.57493056242745,0.0009917759551368705,86.66200990095619,0.00013008825024319565,86.58736647682217,0.05783309892704455,91.73068361506172
2025-03-20,86.33709716796875,-0.0027606468022647324,-0.011489523805530588,-0.00635521673398165,-0.006166550975041485,0.0022030113788928146,0.002729358633827346,86.73813934326172,86.99650535583496,86.81983016967773,0.9953764032946814,0.9924202910775659,0.9970301564239108,31.11087817987533,-1.1576211168989332e-05,86.33709716796875,2025,76.16848285353196,76.16848285353196,,,,0.0008832432403569822,86.41338751194009,0.0010051756271437888,86.42392474493167,0.00013008825024319565,86.3483293404414,0.025156914547049075,88.5366227826413
2025-03-21,86.33609771728516,-1.157614416491537e-05,-0.006741652127836173,-0.009098044806082117,-0.0013314409991693754,0.0018664827758036817,0.002510759808318004,86.62093963623047,86.99075012207031,86.82815216064454,0.9967116274639651,0.9924744595963765,0.9957488527766355,27.299584797189397,-0.00405167605211957,86.33609771728516,2025,76.16848285353196,76.16848285353196,,,,-0.0008753564303889374,86.26055592679333,-9.161120712765077e-06,86.33530678549502,0.00012302411088885605,86.3467197923167,0.12059110458123266,97.40123565763443
2025-03-24,85.98699951171875,-0.004043479086923263,-0.010950246106520178,-0.01248136215945117,-0.006268437683561223,0.0019498274295158759,0.002650244467893696,86.43053894042968,86.96362991333008,86.82413208007813,0.9948682556634683,0.9887696683937335,0.9938699549060718,25.127980438991983,-0.0053044089569557655,85.98699951171875,2025,76.16848285353196,76.16848285353196,,,,-0.00027726988022403224,85.96316121163734,0.0009063348111673572,86.06496785005643,0.00012302411088885605,85.99757863661205,0.03878050286853585,89.38712169967457
2025-03-25,85.53209686279297,-0.0052903654216215346,-0.01592680182572348,-0.02086890889349413,-0.01335798135029298,0.0019969704263639626,0.0028190207590487104,86.15367889404297,86.90572967529297,86.80176208496094,0.9927851945589641,0.9841939902278903,0.9913463613497073,22.299765196973652,0.0006814280541217857,85.53209686279297,2025,76.16848285353196,76.16848285353196,,,,0.0006752410594370031,85.58987115008478,0.001246324226285804,85.63876404437697,0.00012302411088885605,85.54262002024974,-0.01648094747160274,84.13399949785753
2025-03-26,85.59040069580078,0.0006816602789634363,-0.011385387862195562,-0.018459875557023886,-0.01711964185445003,0.002565162717348573,0.002567500978576407,85.95653839111328,86.8311897277832,86.78286209106446,0.99574043229095,0.9857103301720004,0.98992699121811,26.570443216879838,0.005882824482851158,85.59040069580078,2025,76.16848285353196,76.16848285353196,,,,-0.00048292678216279813,85.54907677802518,0.0002833061211013583,85.61465241539351,0.00012302411088885605,85.600931026476,-0.07122470272188644,79.70628434863657
2025-03-27,86.09539794921875,0.005900162276524457,-0.0027994828026216556,-0.014256841883848237,-0.012239284542620799,0.00441833973808129,0.002960334650675803,85.90819854736328,86.77784957885743,86.77615005493163,1.0021790632910579,0.992135647138634,0.9899784215014009,32.988797347533406,-0.004662640040606253,86.09539794921875,2025,76.16848285353196,76.16848285353196,,,,1.5146393014342308e-06,86.09552835279091,-0.0008221133738456692,86.02464685783222,0.00012302411088885605,86.10599041055379,-0.10442219277176204,77.55859903022663
2025-03-28,85.69490051269531,-0.004651786809321212,-0.007426756843811666,-0.014118340360568804,-0.018689556509299043,0.0047510553755801006,0.0030299548603849543,85.77995910644532,86.696244430542,86.75792602539063,0.9990084094858981,0.9884499735320262,0.9894310840092875,29.61964795164691,-0.0018232094740191947,85.69490051269531,2025,76.16848285353196,76.16848285353196,,,,0.0011202912813024523,85.79095755848083,0.0013647079170042576,85.8119288584638,0.00012302411088885605,85.70544370015843,-0.20161546001124034,70.04779956113839
2025-03-31,85.53880310058594,-0.0018215484372521296,-0.0052123741225756914,-0.016105543449654425,-0.02201127155329763,0.004551135270269585,0.002976669118367923,85.69031982421875,86.59998474121093,86.73732208251953,0.9982318105015406,0.9877461682724754,0.9894957843270924,22.12302748984763,-0.0008268859472556176,85.53880310058594,2025,76.16848285353196,76.16848285353196,,,,0.0015519243644429887,85.67165591531872,0.0005936208010888047,85.58959578771295,0.00012302411088885605,85.5493270831224,-0.18479440201666375,71.10628349822305
2025-04-01,85.46810150146484,-0.0008265441712804744,-0.0007482028814373987,-0.016663088228142775,-0.021315751194801225,0.0038991598130055,0.0029755225054387572,85.67752075195312,86.50690994262695,86.72246215820313,0.9975557270022486,0.9879916131341293,0.99041245154608,22.71069492360769,0.0016600399413920367,85.46810150146484,2025,76.16848285353196,76.16848285353196,,,,0.0002605102260457564,85.49036971632961,2.1385598037446292e-05,85.46992930747288,0.00012302411088885605,85.4786167854649,-0.0420643283487081,81.94750801522645
2025-04-02,85.61009979248047,0.0016614185704497686,0.00023015544406312927,-0.011157852827131665,-0.018424195091774176,0.0039748856437533085,0.0030367318166895883,85.68146057128907,86.42656478881835,86.70562622070312,0.999167138627974,0.9905530782308322,0.9913787593045039,22.74728337923112,0.0004799630662247706,85.61009979248047,2025,76.16848285353196,76.16848285353196,,,,1.9700376907397765e-06,85.6102684477699,-0.000324151999271243,85.582353604709,0.00012302411088885605,85.62063254676863,-0.015979354281469155,84.25297752374256
2025-04-03,85.65119934082031,0.00048007826692719746,-0.005159376911881397,-0.007944416127565912,-0.014249144375231948,0.0024139873205448656,0.002975931284639794,85.59262084960938,86.36465988159179,86.68919616699219,1.0006843871659667,0.9917389758525113,0.9910607066242036,27.28519806368037,-0.0043092860627007125,85.65119934082031,2025,76.16848285353196,76.16848285353196,,,,-0.000135483164220624,85.63959583137216,0.0001467766773293799,85.6637718619227,0.00012302411088885605,85.66173715165489,-0.06569483612416588,80.2052032630511
2025-04-04,85.28289794921875,-0.004300014412361386,-0.004807783905595664,-0.012198834507383016,-0.021185893770535036,0.0022837154179210805,0.002961203403165792,85.51022033691406,86.27236480712891,86.66605010986328,0.9973415764010471,0.9885308944512855,0.9911658330924543,23.703459621595556,0.0028850293381111757,85.28289794921875,2025,76.16848285353196,76.16848285353196,,,,0.0012270388243221032,85.38760760432142,0.0008241772754679255,85.3532151486331,0.00012302411088885605,85.29339044731486,-0.035358193420208336,82.3201363611404
2025-04-07,85.529296875,0.0028891950403464595,-0.00011113348844449256,-0.005322928341700894,-0.017737853104770496,0.00276177913301851,0.003090224250156815,85.50831909179688,86.19513969421386,86.65257598876953,1.000245330319037,0.9922751697882733,0.9920317943116799,29.436328512032148,0.005802234676034725,85.529296875,2025,76.16848285353196,76.16848285353196,,,,0.0006103877892204958,85.58151884963956,-0.0003715885234766508,85.49752107398734,0.00012302411088885605,85.53981968796958,0.010085614328584597,86.39627704181105
2025-04-08,86.0270004272461,0.005819100243200648,0.006539269223988509,0.005786173642475134,-0.015203486381605735,0.0037118179094073897,0.003317713249835955,85.62009887695312,86.12873458862305,86.64374801635742,1.004752406918821,0.9988188127706408,0.9940944713271439,42.22257282287799,0.0047349833846657445,86.0270004272461,2025,76.16848285353196,76.16848285353196,,,,-0.000560573032364349,85.97878952487973,-0.0006939352367962581,85.96732396852724,0.00012302411088885605,86.03758447351919,0.008867937594496306,86.79327511486451
2025-04-09,86.435302734375,0.0047462111325642375,0.009639083985357288,0.009871457917075332,-0.008770643524664057,0.004027763211921253,0.0035266442876422935,85.78513946533204,86.09049453735352,86.64076202392579,1.0075789731542688,1.0040051831375167,0.9964530919044844,51.32731682367886,-0.0026181610477519226,86.435302734375,2025,76.16848285353196,76.16848285353196,,,,-0.0007218034224283615,86.37293594803037,-0.0005866848385126587,86.38460732531654,0.00012302411088885605,86.44593701476634,0.04419956243962693,90.34139314686753
2025-04-10,86.20929718017578,-0.002614736653306582,0.006515937239065517,0.0013229421510336792,-0.012952760709883493,0.004514121936777589,0.003524225785004641,85.89675903320312,86.03392944335937,86.63213592529297,1.0036385324718928,1.0020383555412504,0.9984056242572699,48.38446284847778,0.0005925874195593505,86.20929718017578,2025,76.16848285353196,76.16848285353196,,,,0.0006999830640873356,86.26966335335338,0.000579243238260848,86.2592477980248,0.00012302411088885605,86.2199036547244,-0.009865071013001575,85.3630175093279
2025-04-11,86.2603988647461,0.0005927630341715506,0.01146186326957821,0.00659897320222691,-0.007612533708041158,0.0033831771416264166,0.003394107873094064,86.09225921630859,86.0008445739746,86.62440383911132,1.0019530170304283,1.0030180435094243,1.0010629505185307,53.769557835652115,-0.0007816381104007497,86.2603988647461,2025,76.16848285353196,76.16848285353196,,,,-0.00034710973706625093,86.23046223632511,-0.0002375003800004882,86.23991441986473,0.00012302411088885605,86.27101162642074,-0.14685327622987934,74.47900986893983
2025-04-14,86.19300079345703,-0.0007813327109087442,0.007759959951816553,0.007647964071952451,-0.008580753995364176,0.0036103116165815663,0.003392480447632496,86.225,85.96354446411132,86.61718383789062,0.9996288871378027,1.0026692283429692,1.003041469933779,60.2025769674699,-0.0017208885021650414,86.19300079345703,2025,76.16848285353196,76.16848285353196,,,,0.0006256360988345343,86.2469431185937,0.00039592778232131723,86.22713375376055,0.00012302411088885605,86.20360526303384,-0.14864758649401713,74.28740267560075
2025-04-15,86.0447998046875,-0.001719408622570917,0.00020690454570093664,0.006747526774217194,-0.01002799608788596,0.002884076654828985,0.003404411708498594,86.22855987548829,85.91996459960937,86.59921188354492,0.9978689187078372,1.0014529243076375,1.0035916597186345,56.825260764634564,-0.0037037615658166343,86.0447998046875,2025,76.16848285353196,76.16848285353196,,,,0.00033201487824546176,86.07337270146925,0.0008828626596455182,86.12079908902044,0.00012302411088885605,86.05538604084788,-0.02782191970858809,83.68386347377694
2025-04-16,85.72669982910156,-0.00369691110105419,-0.008198072811187451,0.0013619892618246254,-0.009811060441042518,0.001651496578409955,0.003393212903425016,86.08683929443359,85.87749443054199,86.57114395141602,0.9958165560696185,0.9982440731132137,1.0024377150879842,44.13257377081026,-0.0012396022393404425,85.72669982910156,2025,76.16848285353196,76.16848285353196,,,,0.00040486688182697264,85.76141475773893,0.0012309788693086008,85.83229256300505,0.00012302411088885605,85.73724692888796,0.10934809123139992,95.6324710999619
2025-04-17,85.62049865722656,-0.0012388342498511618,-0.006829872672765691,-0.0003584384553867448,-0.008300006998707032,0.0015614709522426906,0.0033564168927150573,85.96907958984374,85.84166450500489,86.5368719482422,0.9959452755074237,0.9974235605861833,1.001484303520599,48.69360897219498,-0.005405832226793556,85.62049865722656,2025,76.16848285353196,76.16848285353196,,,,0.00043408786783201306,85.65767354493151,0.0007332532388923132,85.68330318818145,0.00012302411088885605,85.6310326909045,0.07569312023937504,92.35296802598671
2025-04-22,85.15889739990234,-0.005391247009342903,-0.01276949190289367,-0.00145399080352826,-0.013635088317723754,0.001931586315474735,0.0035335849573757904,85.748779296875,85.78280448913574,86.48828384399414,0.9931208128930863,0.9927268979727468,0.9996033564947734,43.97570683668655,0.0008627388021779494,85.15889739990234,2025,76.16848285353196,76.16848285353196,,,,0.0022919929216201978,85.35430484064804,0.0018811241600133874,85.31924262659784,0.00012302411088885605,85.16937464200272,0.04721652738758188,89.2762432928597
2025-04-23,85.2323989868164,0.0008631110683468002,-0.01114477739256925,-0.0034713004669909564,-0.008775751325053593,0.0023955969177272074,0.0034572993464538336,85.55665893554688,85.74507446289063,86.44266983032226,0.9962099975295348,0.9940209338054036,0.9978026081553489,46.26570160424705,0.0031335845677929164,85.2323989868164,2025,76.16848285353196,76.16848285353196,,,,6.901352764311019e-05,85.23828137831994,0.0006475927364705094,85.28761274539711,0.00011100102342624696,85.24186039543632,-0.02393894757892754,83.21625353787753
